Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
586.716229,JackedandCracked_887770,Tick,1175,1249,-74,74,141000,140400,-31749,253649,232855,OK
586.716229,Anonymous_666,Tick,2373,2341,32,0,141000,140400,131514,-4288314,213478,BREACH
586.716229,dpgobrrr_10419,Tick,1657,1572,85,-85,141000,140400,-4478,32478,56363,OK
586.985617,FiscalFuries_21347,Tick,0,105,-105,75,140800,140400,-3,4238003,-3502,BREACH
586.985617,QuantumLeap_102724,Tick,0,0,0,0,140800,140400,0,0,0,OK
586.985617,YLNSYHB_271950,Tick,165,154,11,0,140800,140400,-2624,-1558776,-11285,OK
586.985617,FighttheLandlord_33669,Tick,3613,3570,43,0,140800,140400,-125,-5647575,401708,BREACH
586.985617,JackedandCracked_887770,Tick,1175,1249,-74,74,140800,140400,-31749,253649,232855,OK
586.985617,Anonymous_666,Tick,2373,2341,32,0,140800,140400,131514,-4288314,213478,BREACH
586.985617,dpgobrrr_10419,Tick,1657,1572,85,-85,140800,140400,-4478,32478,56363,OK
587.232421,FiscalFuries_21347,Tick,0,105,-105,75,140600,140400,-3,4238003,5003,BREACH
587.232421,QuantumLeap_102724,Tick,0,0,0,0,140600,140400,0,0,0,OK
587.232421,YLNSYHB_271950,Tick,165,154,11,0,140600,140400,-2624,-1558776,-12176,OK
587.232421,FighttheLandlord_33669,Tick,3613,3570,43,0,140600,140400,-125,-5647575,398225,BREACH
587.232421,JackedandCracked_887770,Tick,1175,1249,-74,74,140600,140400,-31749,253649,238849,OK
587.232421,Anonymous_666,Tick,2373,2341,32,0,140600,140400,131514,-4288314,210886,BREACH
587.232421,dpgobrrr_10419,Tick,1657,1572,85,-85,140600,140400,-4478,32478,49478,OK
587.517962,FiscalFuries_21347,Tick,0,105,-105,75,140600,140400,-3,4238003,5003,BREACH
587.517962,QuantumLeap_102724,Tick,0,0,0,0,140600,140400,0,0,0,OK
587.517962,YLNSYHB_271950,Tick,165,154,11,0,140600,140400,-2624,-1558776,-12176,OK
587.517962,FighttheLandlord_33669,Tick,3613,3570,43,0,140600,140400,-125,-5647575,398225,BREACH
587.517962,JackedandCracked_887770,Tick,1175,1249,-74,74,140600,140400,-31749,253649,238849,OK
587.517962,Anonymous_666,Tick,2373,2341,32,0,140600,140400,131514,-4288314,210886,BREACH
587.517962,dpgobrrr_10419,Tick,1657,1572,85,-85,140600,140400,-4478,32478,49478,OK
587.710405,FiscalFuries_21347,Tick,0,105,-105,75,140600,140400,-3,4238003,5003,BREACH
587.710405,QuantumLeap_102724,Tick,0,0,0,0,140600,140400,0,0,0,OK
587.710405,YLNSYHB_271950,Tick,165,154,11,0,140600,140400,-2624,-1558776,-12176,OK
587.710405,FighttheLandlord_33669,Tick,3613,3570,43,0,140600,140400,-125,-5647575,398225,BREACH
587.710405,JackedandCracked_887770,Tick,1175,1249,-74,74,140600,140400,-31749,253649,238849,OK
587.710405,Anonymous_666,Tick,2373,2341,32,0,140600,140400,131514,-4288314,210886,BREACH
587.710405,dpgobrrr_10419,Tick,1657,1572,85,-85,140600,140400,-4478,32478,49478,OK
587.998974,FiscalFuries_21347,Tick,0,105,-105,75,140800,140400,-3,4238003,-3502,BREACH
587.998974,QuantumLeap_102724,Tick,0,0,0,0,140800,140400,0,0,0,OK
587.998974,YLNSYHB_271950,Tick,165,154,11,0,140800,140400,-2624,-1558776,-11285,OK
587.998974,FighttheLandlord_33669,Tick,3613,3570,43,0,140800,140400,-125,-5647575,401708,BREACH
587.998974,JackedandCracked_887770,Tick,1175,1249,-74,74,140800,140400,-31749,253649,232855,OK
587.998974,Anonymous_666,Tick,2373,2341,32,0,140800,140400,131514,-4288314,213478,BREACH
587.998974,dpgobrrr_10419,Tick,1657,1572,85,-85,140800,140400,-4478,32478,56363,OK
588.283737,FiscalFuries_21347,Tick,0,105,-105,75,140800,140400,-3,4238003,-3502,BREACH
588.283737,QuantumLeap_102724,Tick,0,0,0,0,140800,140400,0,0,0,OK
588.283737,YLNSYHB_271950,Tick,165,154,11,0,140800,140400,-2624,-1558776,-11285,OK
588.283737,FighttheLandlord_33669,Tick,3613,3570,43,0,140800,140400,-125,-5647575,401708,BREACH
588.283737,JackedandCracked_887770,Tick,1175,1249,-74,74,140800,140400,-31749,253649,232855,OK
588.283737,Anonymous_666,Tick,2373,2341,32,0,140800,140400,131514,-4288314,213478,BREACH
588.283737,dpgobrrr_10419,Tick,1657,1572,85,-85,140800,140400,-4478,32478,56363,OK
588.4723,FiscalFuries_21347,Tick,0,105,-105,75,140800,140400,-3,4238003,-3502,BREACH
588.4723,QuantumLeap_102724,Tick,0,0,0,0,140800,140400,0,0,0,OK
588.4723,YLNSYHB_271950,Tick,165,154,11,0,140800,140400,-2624,-1558776,-11285,OK
588.4723,FighttheLandlord_33669,Tick,3613,3570,43,0,140800,140400,-125,-5647575,401708,BREACH
588.4723,JackedandCracked_887770,Tick,1175,1249,-74,74,140800,140400,-31749,253649,232855,OK
588.4723,Anonymous_666,Tick,2373,2341,32,0,140800,140400,131514,-4288314,213478,BREACH
588.4723,dpgobrrr_10419,Tick,1657,1572,85,-85,140800,140400,-4478,32478,56363,OK
588.705132,FiscalFuries_21347,Tick,0,105,-105,75,140600,140200,-3,4238003,2603,BREACH
588.705132,QuantumLeap_102724,Tick,0,0,0,0,140600,140200,0,0,0,OK
588.705132,YLNSYHB_271950,Tick,165,154,11,0,140600,140200,-2624,-1558776,-13496,OK
588.705132,FighttheLandlord_33669,Tick,3613,3570,43,0,140600,140200,-125,-5647575,393065,BREACH
588.705132,JackedandCracked_887770,Tick,1175,1249,-74,74,140600,140200,-31749,253649,232929,OK
588.705132,Anonymous_666,Tick,2373,2341,32,0,140600,140200,131514,-4288314,207046,BREACH
588.705132,dpgobrrr_10419,Tick,1657,1572,85,-85,140600,140200,-4478,32478,56278,OK
589.032973,FiscalFuries_21347,Tick,0,105,-105,75,140600,140200,-3,4238003,2603,BREACH
589.032973,QuantumLeap_102724,Tick,0,0,0,0,140600,140200,0,0,0,OK
589.032973,YLNSYHB_271950,Tick,165,154,11,0,140600,140200,-2624,-1558776,-13496,OK
589.032973,FighttheLandlord_33669,Tick,3613,3570,43,0,140600,140200,-125,-5647575,393065,BREACH
589.032973,JackedandCracked_887770,Tick,1175,1249,-74,74,140600,140200,-31749,253649,232929,OK
589.032973,Anonymous_666,Tick,2373,2341,32,0,140600,140200,131514,-4288314,207046,BREACH
589.032973,dpgobrrr_10419,Tick,1657,1572,85,-85,140600,140200,-4478,32478,56278,OK
589.274645,FiscalFuries_21347,Tick,0,105,-105,75,140800,140300,-3,4238003,-502,BREACH
589.274645,QuantumLeap_102724,Tick,0,0,0,0,140800,140300,0,0,0,OK
589.274645,YLNSYHB_271950,Tick,165,154,11,0,140800,140300,-2624,-1558776,-12385,OK
589.274645,FighttheLandlord_33669,Tick,3613,3570,43,0,140800,140300,-125,-5647575,397408,BREACH
589.274645,JackedandCracked_887770,Tick,1175,1249,-74,74,140800,140300,-31749,253649,232855,OK
589.274645,Anonymous_666,Tick,2373,2341,32,0,140800,140300,131514,-4288314,210278,BREACH
589.274645,dpgobrrr_10419,Tick,1657,1572,85,-85,140800,140300,-4478,32478,56363,OK
589.451139,FiscalFuries_21347,Tick,0,105,-105,75,140800,140300,-3,4238003,-502,BREACH
589.451139,QuantumLeap_102724,Tick,0,0,0,0,140800,140300,0,0,0,OK
589.451139,YLNSYHB_271950,Tick,165,154,11,0,140800,140300,-2624,-1558776,-12385,OK
589.451139,FighttheLandlord_33669,Tick,3613,3570,43,0,140800,140300,-125,-5647575,397408,BREACH
589.451139,JackedandCracked_887770,Tick,1175,1249,-74,74,140800,140300,-31749,253649,232855,OK
589.451139,Anonymous_666,Tick,2373,2341,32,0,140800,140300,131514,-4288314,210278,BREACH
589.451139,dpgobrrr_10419,Tick,1657,1572,85,-85,140800,140300,-4478,32478,56363,OK
589.785092,FiscalFuries_21347,Tick,0,105,-105,75,140800,140300,-3,4238003,-502,BREACH
589.785092,QuantumLeap_102724,Tick,0,0,0,0,140800,140300,0,0,0,OK
589.785092,YLNSYHB_271950,Tick,165,154,11,0,140800,140300,-2624,-1558776,-12385,OK
589.785092,FighttheLandlord_33669,Tick,3613,3570,43,0,140800,140300,-125,-5647575,397408,BREACH
589.785092,JackedandCracked_887770,Tick,1175,1249,-74,74,140800,140300,-31749,253649,232855,OK
589.785092,Anonymous_666,Tick,2373,2341,32,0,140800,140300,131514,-4288314,210278,BREACH
589.785092,dpgobrrr_10419,Tick,1657,1572,85,-85,140800,140300,-4478,32478,56363,OK
589.95699,FiscalFuries_21347,Tick,0,105,-105,75,141000,140300,-3,4238003,-502,BREACH
589.95699,QuantumLeap_102724,Tick,0,0,0,0,141000,140300,0,0,0,OK
589.95699,YLNSYHB_271950,Tick,165,156,9,0,141000,140300,-2652,-1276948,-11719,OK
589.95699,FighttheLandlord_33669,Tick,3613,3570,43,0,141000,140300,-125,-5647575,397408,BREACH
589.95699,JackedandCracked_887770,Tick,1175,1249,-74,74,141000,140300,-31749,253649,232855,OK
589.95699,Anonymous_666,Tick,2373,2341,32,0,141000,140300,131514,-4288314,210278,BREACH
589.95699,dpgobrrr_10419,Tick,1657,1572,85,-85,141000,140300,-4478,32478,56363,OK
590.219886,FiscalFuries_21347,Tick,0,105,-105,75,141000,140300,-3,4238003,-502,BREACH
590.219886,QuantumLeap_102724,Tick,0,0,0,0,141000,140300,0,0,0,OK
590.219886,YLNSYHB_271950,Tick,165,156,9,0,141000,140300,-2652,-1276948,-11719,OK
590.219886,FighttheLandlord_33669,Tick,3613,3570,43,0,141000,140300,-125,-5647575,397408,BREACH
590.219886,JackedandCracked_887770,Tick,1175,1249,-74,74,141000,140300,-31749,253649,232855,OK
590.219886,Anonymous_666,Tick,2373,2341,32,0,141000,140300,131514,-4288314,210278,BREACH
590.219886,dpgobrrr_10419,Tick,1657,1572,85,-85,141000,140300,-4478,32478,56363,OK
590.493666,FiscalFuries_21347,Tick,0,105,-105,75,141000,140300,-3,4238003,-502,BREACH
590.493666,QuantumLeap_102724,Tick,0,0,0,0,141000,140300,0,0,0,OK
590.493666,YLNSYHB_271950,Tick,165,156,9,0,141000,140300,-2652,-1276948,-11719,OK
590.493666,FighttheLandlord_33669,Tick,3613,3570,43,0,141000,140300,-125,-5647575,397408,BREACH
590.493666,JackedandCracked_887770,Tick,1175,1249,-74,74,141000,140300,-31749,253649,232855,OK
590.493666,Anonymous_666,Tick,2373,2341,32,0,141000,140300,131514,-4288314,210278,BREACH
590.493666,dpgobrrr_10419,Tick,1657,1572,85,-85,141000,140300,-4478,32478,56363,OK
590.782507,FiscalFuries_21347,Tick,0,105,-105,75,140600,140300,-3,4238003,-502,BREACH
590.782507,QuantumLeap_102724,Tick,0,0,0,0,140600,140300,0,0,0,OK
590.782507,YLNSYHB_271950,Tick,165,156,9,0,140600,140300,-2652,-1276948,-11719,OK
590.782507,FighttheLandlord_33669,Tick,3613,3570,43,0,140600,140300,-125,-5647575,397408,BREACH
590.782507,JackedandCracked_887770,Tick,1175,1249,-74,74,140600,140300,-31749,253649,232855,OK
590.782507,Anonymous_666,Tick,2373,2341,32,0,140600,140300,131514,-4288314,210278,BREACH
590.782507,dpgobrrr_10419,Tick,1657,1572,85,-85,140600,140300,-4478,32478,56363,OK
590.986997,FiscalFuries_21347,Tick,0,105,-105,75,140600,140300,-3,4238003,-502,BREACH
590.986997,QuantumLeap_102724,Tick,0,0,0,0,140600,140300,0,0,0,OK
590.986997,YLNSYHB_271950,Tick,165,156,9,0,140600,140300,-2652,-1276948,-11719,OK
590.986997,FighttheLandlord_33669,Tick,3613,3570,43,0,140600,140300,-125,-5647575,397408,BREACH
590.986997,JackedandCracked_887770,Tick,1175,1249,-74,74,140600,140300,-31749,253649,232855,OK
590.986997,Anonymous_666,Tick,2373,2341,32,0,140600,140300,131514,-4288314,210278,BREACH
590.986997,dpgobrrr_10419,Tick,1657,1572,85,-85,140600,140300,-4478,32478,56363,OK
591.239847,FiscalFuries_21347,Tick,0,105,-105,75,140600,140300,-3,4238003,-502,BREACH
591.239847,QuantumLeap_102724,Tick,0,0,0,0,140600,140300,0,0,0,OK
591.239847,YLNSYHB_271950,Tick,165,156,9,0,140600,140300,-2652,-1276948,-11719,OK
591.239847,FighttheLandlord_33669,Tick,3613,3570,43,0,140600,140300,-125,-5647575,397408,BREACH
591.239847,JackedandCracked_887770,Tick,1175,1249,-74,74,140600,140300,-31749,253649,232855,OK
591.239847,Anonymous_666,Tick,2373,2341,32,0,140600,140300,131514,-4288314,210278,BREACH
591.239847,dpgobrrr_10419,Tick,1657,1572,85,-85,140600,140300,-4478,32478,56363,OK
591.510541,FiscalFuries_21347,Tick,0,105,-105,75,140600,140300,-3,4238003,-502,BREACH
591.510541,QuantumLeap_102724,Tick,0,0,0,0,140600,140300,0,0,0,OK
591.510541,YLNSYHB_271950,Tick,165,156,9,0,140600,140300,-2652,-1276948,-11719,OK
591.510541,FighttheLandlord_33669,Tick,3613,3570,43,0,140600,140300,-125,-5647575,397408,BREACH
591.510541,JackedandCracked_887770,Tick,1175,1249,-74,74,140600,140300,-31749,253649,232855,OK
591.510541,Anonymous_666,Tick,2373,2341,32,0,140600,140300,131514,-4288314,210278,BREACH
591.510541,dpgobrrr_10419,Tick,1657,1572,85,-85,140600,140300,-4478,32478,56363,OK
591.791225,FiscalFuries_21347,Tick,0,105,-105,75,140600,140300,-3,4238003,-502,BREACH
591.791225,QuantumLeap_102724,Tick,0,0,0,0,140600,140300,0,0,0,OK
591.791225,YLNSYHB_271950,Tick,165,156,9,0,140600,140300,-2652,-1276948,-11719,OK
591.791225,FighttheLandlord_33669,Tick,3613,3570,43,0,140600,140300,-125,-5647575,397408,BREACH
591.791225,JackedandCracked_887770,Tick,1175,1249,-74,74,140600,140300,-31749,253649,232855,OK
591.791225,Anonymous_666,Tick,2373,2341,32,0,140600,140300,131514,-4288314,210278,BREACH
591.791225,dpgobrrr_10419,Tick,1657,1572,85,-85,140600,140300,-4478,32478,56363,OK
592.042453,FiscalFuries_21347,Tick,0,105,-105,75,140600,140300,-3,4238003,-502,BREACH
592.042453,QuantumLeap_102724,Tick,0,0,0,0,140600,140300,0,0,0,OK
592.042453,YLNSYHB_271950,Tick,165,156,9,0,140600,140300,-2652,-1276948,-11719,OK
592.042453,FighttheLandlord_33669,Tick,3613,3570,43,0,140600,140300,-125,-5647575,397408,BREACH
592.042453,JackedandCracked_887770,Tick,1175,1249,-74,74,140600,140300,-31749,253649,232855,OK
592.042453,Anonymous_666,Tick,2373,2341,32,0,140600,140300,131514,-4288314,210278,BREACH
592.042453,dpgobrrr_10419,Tick,1657,1572,85,-85,140600,140300,-4478,32478,56363,OK
592.26376,FiscalFuries_21347,Tick,0,105,-105,75,140600,140300,-3,4238003,-502,BREACH
592.26376,QuantumLeap_102724,Tick,0,0,0,0,140600,140300,0,0,0,OK
592.26376,YLNSYHB_271950,Tick,165,156,9,0,140600,140300,-2652,-1276948,-11719,OK
592.26376,FighttheLandlord_33669,Tick,3613,3570,43,0,140600,140300,-125,-5647575,397408,BREACH
592.26376,JackedandCracked_887770,Tick,1175,1249,-74,74,140600,140300,-31749,253649,232855,OK
592.26376,Anonymous_666,Tick,2373,2341,32,0,140600,140300,131514,-4288314,210278,BREACH
592.26376,dpgobrrr_10419,Tick,1657,1572,85,-85,140600,140300,-4478,32478,56363,OK
592.464578,FiscalFuries_21347,Tick,0,105,-105,75,140600,140300,-3,4238003,-502,BREACH
592.464578,QuantumLeap_102724,Tick,0,0,0,0,140600,140300,0,0,0,OK
592.464578,YLNSYHB_271950,Tick,165,156,9,0,140600,140300,-2652,-1276948,-11719,OK
592.464578,FighttheLandlord_33669,Tick,3613,3570,43,0,140600,140300,-125,-5647575,397408,BREACH
592.464578,JackedandCracked_887770,Tick,1175,1249,-74,74,140600,140300,-31749,253649,232855,OK
592.464578,Anonymous_666,Tick,2373,2341,32,0,140600,140300,131514,-4288314,210278,BREACH
592.464578,dpgobrrr_10419,Tick,1657,1572,85,-85,140600,140300,-4478,32478,56363,OK
592.701352,FiscalFuries_21347,Tick,0,105,-105,75,140600,140300,-3,4238003,-502,BREACH
592.701352,QuantumLeap_102724,Tick,0,0,0,0,140600,140300,0,0,0,OK
592.701352,YLNSYHB_271950,Tick,165,156,9,0,140600,140300,-2652,-1276948,-11719,OK
592.701352,FighttheLandlord_33669,Tick,3613,3570,43,0,140600,140300,-125,-5647575,397408,BREACH
592.701352,JackedandCracked_887770,Tick,1175,1249,-74,74,140600,140300,-31749,253649,232855,OK
592.701352,Anonymous_666,Tick,2373,2341,32,0,140600,140300,131514,-4288314,210278,BREACH
592.701352,dpgobrrr_10419,Tick,1657,1572,85,-85,140600,140300,-4478,32478,56363,OK
592.954283,FiscalFuries_21347,Tick,0,105,-105,75,140600,140300,-3,4238003,-502,BREACH
592.954283,QuantumLeap_102724,Tick,0,0,0,0,140600,140300,0,0,0,OK
592.954283,YLNSYHB_271950,Tick,165,156,9,0,140600,140300,-2652,-1276948,-11719,OK
592.954283,FighttheLandlord_33669,Tick,3613,3570,43,0,140600,140300,-125,-5647575,397408,BREACH
592.954283,JackedandCracked_887770,Tick,1175,1249,-74,74,140600,140300,-31749,253649,232855,OK
592.954283,Anonymous_666,Tick,2373,2341,32,0,140600,140300,131514,-4288314,210278,BREACH
592.954283,dpgobrrr_10419,Tick,1657,1572,85,-85,140600,140300,-4478,32478,56363,OK
593.295154,FiscalFuries_21347,Tick,0,105,-105,75,140600,140300,-3,4238003,-502,BREACH
593.295154,QuantumLeap_102724,Tick,0,0,0,0,140600,140300,0,0,0,OK
593.295154,YLNSYHB_271950,Tick,165,156,9,0,140600,140300,-2652,-1276948,-11719,OK
593.295154,FighttheLandlord_33669,Tick,3613,3570,43,0,140600,140300,-125,-5647575,397408,BREACH
593.295154,JackedandCracked_887770,Tick,1175,1249,-74,74,140600,140300,-31749,253649,232855,OK
593.295154,Anonymous_666,Tick,2373,2341,32,0,140600,140300,131514,-4288314,210278,BREACH
593.295154,dpgobrrr_10419,Tick,1657,1572,85,-85,140600,140300,-4478,32478,56363,OK
593.526123,FiscalFuries_21347,Tick,0,105,-105,75,140600,140300,-3,4238003,-502,BREACH
593.526123,QuantumLeap_102724,Tick,0,0,0,0,140600,140300,0,0,0,OK
593.526123,YLNSYHB_271950,Tick,165,156,9,0,140600,140300,-2652,-1276948,-11719,OK
593.526123,FighttheLandlord_33669,Tick,3613,3570,43,0,140600,140300,-125,-5647575,397408,BREACH
593.526123,JackedandCracked_887770,Tick,1175,1249,-74,74,140600,140300,-31749,253649,232855,OK
593.526123,Anonymous_666,Tick,2373,2341,32,0,140600,140300,131514,-4288314,210278,BREACH
593.526123,dpgobrrr_10419,Tick,1657,1572,85,-85,140600,140300,-4478,32478,56363,OK
593.797223,FiscalFuries_21347,Tick,0,105,-105,75,141000,140300,-3,4238003,-502,BREACH
593.797223,QuantumLeap_102724,Tick,0,0,0,0,141000,140300,0,0,0,OK
593.797223,YLNSYHB_271950,Tick,165,156,9,0,141000,140300,-2652,-1276948,-11719,OK
593.797223,FighttheLandlord_33669,Tick,3613,3570,43,0,141000,140300,-125,-5647575,397408,BREACH
593.797223,JackedandCracked_887770,Tick,1175,1249,-74,74,141000,140300,-31749,253649,232855,OK
593.797223,Anonymous_666,Tick,2373,2341,32,0,141000,140300,131514,-4288314,210278,BREACH
593.797223,dpgobrrr_10419,Tick,1657,1572,85,-85,141000,140300,-4478,32478,56363,OK
594.049916,FiscalFuries_21347,Tick,0,105,-105,75,141000,140300,-3,4238003,-502,BREACH
594.049916,QuantumLeap_102724,Tick,0,0,0,0,141000,140300,0,0,0,OK
594.049916,YLNSYHB_271950,Tick,165,156,9,0,141000,140300,-2652,-1276948,-11719,OK
594.049916,FighttheLandlord_33669,Tick,3613,3570,43,0,141000,140300,-125,-5647575,397408,BREACH
594.049916,JackedandCracked_887770,Tick,1175,1249,-74,74,141000,140300,-31749,253649,232855,OK
594.049916,Anonymous_666,Tick,2373,2341,32,0,141000,140300,131514,-4288314,210278,BREACH
594.049916,dpgobrrr_10419,Tick,1657,1572,85,-85,141000,140300,-4478,32478,56363,OK
594.262974,FiscalFuries_21347,Tick,0,105,-105,75,140600,140300,-3,4238003,-502,BREACH
594.262974,QuantumLeap_102724,Tick,0,0,0,0,140600,140300,0,0,0,OK
594.262974,YLNSYHB_271950,Tick,165,156,9,0,140600,140300,-2652,-1276948,-11719,OK
594.262974,FighttheLandlord_33669,Tick,3613,3570,43,0,140600,140300,-125,-5647575,397408,BREACH
594.262974,JackedandCracked_887770,Tick,1175,1249,-74,74,140600,140300,-31749,253649,232855,OK
594.262974,Anonymous_666,Tick,2373,2341,32,0,140600,140300,131514,-4288314,210278,BREACH
594.262974,dpgobrrr_10419,Tick,1657,1572,85,-85,140600,140300,-4478,32478,56363,OK
594.549235,FiscalFuries_21347,Tick,0,105,-105,75,140600,140300,-3,4238003,-502,BREACH
594.549235,QuantumLeap_102724,Tick,0,0,0,0,140600,140300,0,0,0,OK
594.549235,YLNSYHB_271950,Tick,165,156,9,0,140600,140300,-2652,-1276948,-11719,OK
594.549235,FighttheLandlord_33669,Tick,3613,3570,43,0,140600,140300,-125,-5647575,397408,BREACH
594.549235,JackedandCracked_887770,Tick,1175,1249,-74,74,140600,140300,-31749,253649,232855,OK
594.549235,Anonymous_666,Tick,2373,2341,32,0,140600,140300,131514,-4288314,210278,BREACH
594.549235,dpgobrrr_10419,Tick,1657,1572,85,-85,140600,140300,-4478,32478,56363,OK
594.792017,FiscalFuries_21347,Tick,0,105,-105,75,140600,140300,-3,4238003,-502,BREACH
594.792017,QuantumLeap_102724,Tick,0,0,0,0,140600,140300,0,0,0,OK
594.792017,YLNSYHB_271950,Tick,165,156,9,0,140600,140300,-2652,-1276948,-11719,OK
594.792017,FighttheLandlord_33669,Tick,3613,3570,43,0,140600,140300,-125,-5647575,397408,BREACH
594.792017,JackedandCracked_887770,Tick,1175,1249,-74,74,140600,140300,-31749,253649,232855,OK
594.792017,Anonymous_666,Tick,2373,2341,32,0,140600,140300,131514,-4288314,210278,BREACH
594.792017,dpgobrrr_10419,Tick,1657,1572,85,-85,140600,140300,-4478,32478,56363,OK
595.044213,FiscalFuries_21347,Tick,0,105,-105,75,140600,140300,-3,4238003,-502,BREACH
595.044213,QuantumLeap_102724,Tick,0,0,0,0,140600,140300,0,0,0,OK
595.044213,YLNSYHB_271950,Tick,165,156,9,0,140600,140300,-2652,-1276948,-11719,OK
595.044213,FighttheLandlord_33669,Tick,3613,3570,43,0,140600,140300,-125,-5647575,397408,BREACH
595.044213,JackedandCracked_887770,Tick,1175,1249,-74,74,140600,140300,-31749,253649,232855,OK
595.044213,Anonymous_666,Tick,2373,2341,32,0,140600,140300,131514,-4288314,210278,BREACH
595.044213,dpgobrrr_10419,Tick,1657,1572,85,-85,140600,140300,-4478,32478,56363,OK
595.256376,FiscalFuries_21347,Tick,0,105,-105,75,140600,140300,-3,4238003,-502,BREACH
595.256376,QuantumLeap_102724,Tick,0,0,0,0,140600,140300,0,0,0,OK
595.256376,YLNSYHB_271950,Tick,165,156,9,0,140600,140300,-2652,-1276948,-11719,OK
595.256376,FighttheLandlord_33669,Tick,3613,3570,43,0,140600,140300,-125,-5647575,397408,BREACH
595.256376,JackedandCracked_887770,Tick,1175,1249,-74,74,140600,140300,-31749,253649,232855,OK
595.256376,Anonymous_666,Tick,2373,2341,32,0,140600,140300,131514,-4288314,210278,BREACH
