Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
551.516249,Globetrotters_20813,Tick,0,0,0,0,122700,122200,0,0,0,OK
551.787252,Jagiellonian5_99816,Tick,545,645,-100,100,122100,122200,30201,244199,254199,OK
551.787252,FiscalFuries_21347,Tick,539,631,-92,92,122100,122200,29698,91902,101102,OK
551.787252,Lzxssx_522213,Tick,4898,4948,-50,50,122100,122200,23868,-446568,-441568,OK
551.787252,revitpo_711911,Tick,609,702,-93,93,122100,122200,20786,163414,172714,OK
551.787252,theMoneyMakers_420698,Tick,120,50,70,-70,122100,122200,-2139,-30461,-37461,OK
551.787252,HIMS_1453,Tick,3277,3315,-38,38,122100,122200,15674,-272274,-268474,OK
551.787252,Globetrotters_20813,Tick,0,0,0,0,122100,122200,0,0,0,OK
551.988359,Jagiellonian5_99816,Tick,545,645,-100,100,122900,122200,30201,244199,219799,OK
551.988359,FiscalFuries_21347,Tick,539,631,-92,92,122900,122200,29698,91902,69454,OK
551.988359,Lzxssx_522213,Tick,4908,4948,-40,40,122900,122200,24114,-451814,-461574,OK
551.988359,revitpo_711911,Tick,609,702,-93,93,122900,122200,20786,163414,140722,OK
551.988359,theMoneyMakers_420698,Tick,120,50,70,-70,122900,122200,-2139,-30461,-13381,OK
551.988359,HIMS_1453,Tick,3277,3315,-38,38,122900,122200,15674,-272274,-281546,OK
551.988359,Globetrotters_20813,Tick,0,0,0,0,122900,122200,0,0,0,OK
552.258627,Jagiellonian5_99816,Tick,545,645,-100,100,122900,122200,30201,244199,219799,OK
552.258627,FiscalFuries_21347,Tick,539,631,-92,92,122900,122200,29698,91902,69454,OK
552.258627,Lzxssx_522213,Tick,4908,4948,-40,40,122900,122200,24114,-451814,-461574,OK
552.258627,revitpo_711911,Tick,609,702,-93,93,122900,122200,20786,163414,140722,OK
552.258627,theMoneyMakers_420698,Tick,120,50,70,-70,122900,122200,-2139,-30461,-13381,OK
552.258627,HIMS_1453,Tick,3277,3315,-38,38,122900,122200,15674,-272274,-281546,OK
552.258627,Globetrotters_20813,Tick,0,0,0,0,122900,122200,0,0,0,OK
552.458845,Jagiellonian5_99816,Tick,545,645,-100,100,122900,122200,30201,244199,219799,OK
552.458845,FiscalFuries_21347,Tick,539,631,-92,92,122900,122200,29698,91902,69454,OK
552.458845,Lzxssx_522213,Tick,4918,4948,-30,30,122900,122200,24360,-456060,-463380,OK
552.458845,revitpo_711911,Tick,609,702,-93,93,122900,122200,20786,163414,140722,OK
552.458845,theMoneyMakers_420698,Tick,120,50,70,-70,122900,122200,-2139,-30461,-13381,OK
552.458845,HIMS_1453,Tick,3277,3325,-48,48,122900,122200,15551,-270151,-281863,OK
552.458845,Globetrotters_20813,Tick,0,0,0,0,122900,122200,0,0,0,OK
552.714581,Jagiellonian5_99816,Tick,545,645,-100,100,122900,122300,30201,244199,219699,OK
552.714581,FiscalFuries_21347,Tick,539,631,-92,92,122900,122300,29698,91902,69362,OK
552.714581,Lzxssx_522213,Tick,4918,4951,-33,33,122900,122300,24434,-454634,-462719,OK
552.714581,revitpo_711911,Tick,609,702,-93,93,122900,122300,20786,163414,140629,OK
552.714581,theMoneyMakers_420698,Tick,120,50,70,-70,122900,122300,-2139,-30461,-13311,OK
552.714581,HIMS_1453,Tick,3287,3325,-38,38,122900,122300,15686,-276286,-285596,OK
552.714581,Globetrotters_20813,Tick,0,0,0,0,122900,122300,0,0,0,OK
553.029109,Jagiellonian5_99816,Tick,545,645,-100,100,122600,122000,30201,244199,219799,OK
553.029109,FiscalFuries_21347,Tick,539,631,-92,92,122600,122000,29698,91902,69454,OK
553.029109,Lzxssx_522213,Tick,4918,4951,-33,33,122600,122000,24434,-454634,-462686,OK
553.029109,revitpo_711911,Tick,609,702,-93,93,122600,122000,20786,163414,140722,OK
553.029109,theMoneyMakers_420698,Tick,120,50,70,-70,122600,122000,-2139,-30461,-13381,OK
553.029109,HIMS_1453,Tick,3297,3325,-28,28,122600,122000,15563,-282163,-288995,OK
553.029109,Globetrotters_20813,Tick,0,0,0,0,122600,122000,0,0,0,OK
553.209968,Jagiellonian5_99816,Tick,545,645,-100,100,122700,122000,30201,244199,219799,OK
553.209968,FiscalFuries_21347,Tick,539,631,-92,92,122700,122000,29698,91902,69454,OK
553.209968,Lzxssx_522213,Tick,4918,4961,-43,43,122700,122000,24311,-450511,-461003,OK
553.209968,revitpo_711911,Tick,609,702,-93,93,122700,122000,20786,163414,140722,OK
553.209968,theMoneyMakers_420698,Tick,120,50,70,-70,122700,122000,-2139,-30461,-13381,OK
553.209968,HIMS_1453,Tick,3297,3325,-28,28,122700,122000,15563,-282163,-288995,OK
553.209968,Globetrotters_20813,Tick,0,0,0,0,122700,122000,0,0,0,OK
553.542527,Jagiellonian5_99816,Tick,545,645,-100,100,122600,122000,30201,244199,219799,OK
553.542527,FiscalFuries_21347,Tick,539,631,-92,92,122600,122000,29698,91902,69454,OK
553.542527,Lzxssx_522213,Tick,4928,4961,-33,33,122600,122000,24188,-455388,-463440,OK
553.542527,revitpo_711911,Tick,609,702,-93,93,122600,122000,20786,163414,140722,OK
553.542527,theMoneyMakers_420698,Tick,120,50,70,-70,122600,122000,-2139,-30461,-13381,OK
553.542527,HIMS_1453,Tick,3297,3335,-38,38,122600,122000,15808,-279408,-288680,OK
553.542527,Globetrotters_20813,Tick,0,0,0,0,122600,122000,0,0,0,OK
553.704713,Jagiellonian5_99816,Tick,545,645,-100,100,122600,122000,30201,244199,219799,OK
553.704713,FiscalFuries_21347,Tick,539,631,-92,92,122600,122000,29698,91902,69454,OK
553.704713,Lzxssx_522213,Tick,4928,4961,-33,33,122600,122000,24188,-455388,-463440,OK
553.704713,revitpo_711911,Tick,609,702,-93,93,122600,122000,20786,163414,140722,OK
553.704713,theMoneyMakers_420698,Tick,120,50,70,-70,122600,122000,-2139,-30461,-13381,OK
553.704713,HIMS_1453,Tick,3297,3335,-38,38,122600,122000,15808,-279408,-288680,OK
553.704713,Globetrotters_20813,Tick,0,0,0,0,122600,122000,0,0,0,OK
554.050207,Jagiellonian5_99816,Tick,545,645,-100,100,122600,122000,30201,244199,219799,OK
554.050207,FiscalFuries_21347,Tick,539,631,-92,92,122600,122000,29698,91902,69454,OK
554.050207,Lzxssx_522213,Tick,4928,4961,-33,33,122600,122000,24188,-455388,-463440,OK
554.050207,revitpo_711911,Tick,609,702,-93,93,122600,122000,20786,163414,140722,OK
554.050207,theMoneyMakers_420698,Tick,120,50,70,-70,122600,122000,-2139,-30461,-13381,OK
554.050207,HIMS_1453,Tick,3297,3335,-38,38,122600,122000,15808,-279408,-288680,OK
554.050207,Globetrotters_20813,Tick,0,0,0,0,122600,122000,0,0,0,OK
554.23013,Jagiellonian5_99816,Tick,545,645,-100,100,122600,122000,30201,244199,219799,OK
554.23013,FiscalFuries_21347,Tick,539,631,-92,92,122600,122000,29698,91902,69454,OK
554.23013,Lzxssx_522213,Tick,4928,4961,-33,33,122600,122000,24188,-455388,-463440,OK
554.23013,revitpo_711911,Tick,609,702,-93,93,122600,122000,20786,163414,140722,OK
554.23013,theMoneyMakers_420698,Tick,120,50,70,-70,122600,122000,-2139,-30461,-13381,OK
554.23013,HIMS_1453,Tick,3297,3335,-38,38,122600,122000,15808,-279408,-288680,OK
554.23013,Globetrotters_20813,Tick,0,0,0,0,122600,122000,0,0,0,OK
554.539661,Jagiellonian5_99816,Tick,545,645,-100,100,122700,122000,30201,244199,219799,OK
554.539661,FiscalFuries_21347,Tick,539,631,-92,92,122700,122000,29698,91902,69454,OK
554.539661,Lzxssx_522213,Tick,4928,4971,-43,43,122700,122000,24065,-451265,-461757,OK
554.539661,revitpo_711911,Tick,609,702,-93,93,122700,122000,20786,163414,140722,OK
554.539661,theMoneyMakers_420698,Tick,120,50,70,-70,122700,122000,-2139,-30461,-13381,OK
554.539661,HIMS_1453,Tick,3307,3335,-28,28,122700,122000,16053,-285653,-292485,OK
554.539661,Globetrotters_20813,Tick,0,0,0,0,122700,122000,0,0,0,OK
554.782971,Jagiellonian5_99816,Tick,545,645,-100,100,122600,122000,30201,244199,219799,OK
554.782971,FiscalFuries_21347,Tick,539,631,-92,92,122600,122000,29698,91902,69454,OK
554.782971,Lzxssx_522213,Tick,4932,4971,-39,39,122600,122000,24016,-453216,-462732,OK
554.782971,revitpo_711911,Tick,609,702,-93,93,122600,122000,20786,163414,140722,OK
554.782971,theMoneyMakers_420698,Tick,120,50,70,-70,122600,122000,-2139,-30461,-13381,OK
554.782971,HIMS_1453,Tick,3307,3335,-28,28,122600,122000,16053,-285653,-292485,OK
554.782971,Globetrotters_20813,Tick,0,0,0,0,122600,122000,0,0,0,OK
555.017588,Jagiellonian5_99816,Tick,545,645,-100,100,122100,122000,30201,244199,234199,OK
555.017588,FiscalFuries_21347,Tick,539,631,-92,92,122100,122000,29698,91902,82702,OK
555.017588,Lzxssx_522213,Tick,4942,4971,-29,29,122100,122000,23894,-457094,-459994,OK
555.017588,revitpo_711911,Tick,609,702,-93,93,122100,122000,20786,163414,154114,OK
555.017588,theMoneyMakers_420698,Tick,120,50,70,-70,122100,122000,-2139,-30461,-23461,OK
555.017588,HIMS_1453,Tick,3317,3335,-18,18,122100,122000,15931,-289531,-291331,OK
555.017588,Globetrotters_20813,Tick,0,0,0,0,122100,122000,0,0,0,OK
555.282932,Jagiellonian5_99816,Tick,545,645,-100,100,122100,122000,30201,244199,234199,OK
555.282932,FiscalFuries_21347,Tick,539,631,-92,92,122100,122000,29698,91902,82702,OK
555.282932,Lzxssx_522213,Tick,4942,4971,-29,29,122100,122000,23894,-457094,-459994,OK
555.282932,revitpo_711911,Tick,609,702,-93,93,122100,122000,20786,163414,154114,OK
555.282932,theMoneyMakers_420698,Tick,120,50,70,-70,122100,122000,-2139,-30461,-23461,OK
555.282932,HIMS_1453,Tick,3317,3335,-18,18,122100,122000,15931,-289531,-291331,OK
555.282932,Globetrotters_20813,Tick,0,0,0,0,122100,122000,0,0,0,OK
555.472186,Jagiellonian5_99816,Tick,545,645,-100,100,122100,122100,30201,244199,244199,OK
555.472186,FiscalFuries_21347,Tick,539,631,-92,92,122100,122100,29698,91902,91902,OK
555.472186,Lzxssx_522213,Tick,4952,4971,-19,19,122100,122100,23772,-460972,-460972,OK
555.472186,revitpo_711911,Tick,609,702,-93,93,122100,122100,20786,163414,163414,OK
555.472186,theMoneyMakers_420698,Tick,120,50,70,-70,122100,122100,-2139,-30461,-30461,OK
555.472186,HIMS_1453,Tick,3327,3335,-8,8,122100,122100,15809,-293409,-293409,OK
555.472186,Globetrotters_20813,Tick,0,0,0,0,122100,122100,0,0,0,OK
555.706601,Jagiellonian5_99816,Tick,545,645,-100,100,122100,122100,30201,244199,244199,OK
555.706601,FiscalFuries_21347,Tick,539,631,-92,92,122100,122100,29698,91902,91902,OK
555.706601,Lzxssx_522213,Tick,4952,4971,-19,19,122100,122100,23772,-460972,-460972,OK
555.706601,revitpo_711911,Tick,609,702,-93,93,122100,122100,20786,163414,163414,OK
555.706601,theMoneyMakers_420698,Tick,120,50,70,-70,122100,122100,-2139,-30461,-30461,OK
555.706601,HIMS_1453,Tick,3327,3335,-8,8,122100,122100,15809,-293409,-293409,OK
555.706601,Globetrotters_20813,Tick,0,0,0,0,122100,122100,0,0,0,OK
556.004901,Jagiellonian5_99816,Tick,545,645,-100,100,122300,122100,30201,244199,224199,OK
556.004901,FiscalFuries_21347,Tick,539,631,-92,92,122300,122100,29698,91902,73502,OK
556.004901,Lzxssx_522213,Tick,4955,4971,-16,16,122300,122100,23735,-462135,-465335,OK
556.004901,revitpo_711911,Tick,609,702,-93,93,122300,122100,20786,163414,144814,OK
556.004901,theMoneyMakers_420698,Tick,120,50,70,-70,122300,122100,-2139,-30461,-16461,OK
556.004901,HIMS_1453,Tick,3327,3335,-8,8,122300,122100,15809,-293409,-295009,OK
556.004901,Globetrotters_20813,Tick,0,0,0,0,122300,122100,0,0,0,OK
556.299865,Jagiellonian5_99816,Tick,545,645,-100,100,122300,122100,30201,244199,224199,OK
556.299865,FiscalFuries_21347,Tick,539,631,-92,92,122300,122100,29698,91902,73502,OK
556.299865,Lzxssx_522213,Tick,4955,4971,-16,16,122300,122100,23735,-462135,-465335,OK
556.299865,revitpo_711911,Tick,609,702,-93,93,122300,122100,20786,163414,144814,OK
556.299865,theMoneyMakers_420698,Tick,120,50,70,-70,122300,122100,-2139,-30461,-16461,OK
556.299865,HIMS_1453,Tick,3327,3335,-8,8,122300,122100,15809,-293409,-295009,OK
556.299865,Globetrotters_20813,Tick,0,0,0,0,122300,122100,0,0,0,OK
556.499994,Jagiellonian5_99816,Tick,545,645,-100,100,122300,121600,30201,244199,219899,OK
556.499994,FiscalFuries_21347,Tick,539,631,-92,92,122300,121600,29698,91902,69546,OK
556.499994,Lzxssx_522213,Tick,4955,4971,-16,16,122300,121600,23735,-462135,-466023,OK
556.499994,revitpo_711911,Tick,609,702,-93,93,122300,121600,20786,163414,140815,OK
556.499994,theMoneyMakers_420698,Tick,120,50,70,-70,122300,121600,-2139,-30461,-13451,OK
556.499994,HIMS_1453,Tick,3327,3335,-8,8,122300,121600,15809,-293409,-295353,OK
556.499994,Globetrotters_20813,Tick,0,0,0,0,122300,121600,0,0,0,OK
556.79295,Jagiellonian5_99816,Tick,545,645,-100,100,122100,121600,30201,244199,219899,OK
556.79295,FiscalFuries_21347,Tick,539,631,-92,92,122100,121600,29698,91902,69546,OK
556.79295,Lzxssx_522213,Tick,4955,4981,-26,26,122100,121600,23979,-457379,-463697,OK
556.79295,revitpo_711911,Tick,609,702,-93,93,122100,121600,20786,163414,140815,OK
556.79295,theMoneyMakers_420698,Tick,120,50,70,-70,122100,121600,-2139,-30461,-13451,OK
556.79295,HIMS_1453,Tick,3327,3335,-8,8,122100,121600,15809,-293409,-295353,OK
556.79295,Globetrotters_20813,Tick,0,0,0,0,122100,121600,0,0,0,OK
556.977454,Jagiellonian5_99816,Tick,545,645,-100,100,122100,121600,30201,244199,219899,OK
556.977454,FiscalFuries_21347,Tick,539,631,-92,92,122100,121600,29698,91902,69546,OK
556.977454,Lzxssx_522213,Tick,4955,4991,-36,36,122100,121600,24223,-453623,-462371,OK
556.977454,revitpo_711911,Tick,609,702,-93,93,122100,121600,20786,163414,140815,OK
556.977454,theMoneyMakers_420698,Tick,120,50,70,-70,122100,121600,-2139,-30461,-13451,OK
556.977454,HIMS_1453,Tick,3327,3335,-8,8,122100,121600,15809,-293409,-295353,OK
556.977454,Globetrotters_20813,Tick,0,0,0,0,122100,121600,0,0,0,OK
557.206342,Jagiellonian5_99816,Tick,545,645,-100,100,122300,121600,30201,244199,219899,OK
557.206342,FiscalFuries_21347,Tick,539,631,-92,92,122300,121600,29698,91902,69546,OK
557.206342,Lzxssx_522213,Tick,4955,5001,-46,46,122300,121600,24467,-450867,-462045,OK
557.206342,revitpo_711911,Tick,609,702,-93,93,122300,121600,20786,163414,140815,OK
557.206342,theMoneyMakers_420698,Tick,120,50,70,-70,122300,121600,-2139,-30461,-13451,OK
557.206342,HIMS_1453,Tick,3327,3345,-18,18,122300,121600,16053,-290653,-295027,OK
557.206342,Globetrotters_20813,Tick,0,0,0,0,122300,121600,0,0,0,OK
557.513273,Jagiellonian5_99816,Tick,545,645,-100,100,122200,121800,30201,244199,219799,OK
557.513273,FiscalFuries_21347,Tick,539,631,-92,92,122200,121800,29698,91902,69454,OK
557.513273,Lzxssx_522213,Tick,4965,5001,-36,36,122200,121800,24711,-456111,-464895,OK
557.513273,revitpo_711911,Tick,609,702,-93,93,122200,121800,20786,163414,140722,OK
557.513273,theMoneyMakers_420698,Tick,120,50,70,-70,122200,121800,-2139,-30461,-13381,OK
557.513273,HIMS_1453,Tick,3327,3355,-28,28,122200,121800,15931,-287531,-294363,OK
557.513273,Globetrotters_20813,Tick,0,0,0,0,122200,121800,0,0,0,OK
557.709437,Jagiellonian5_99816,Tick,545,645,-100,100,122200,121900,30201,244199,219799,OK
557.709437,FiscalFuries_21347,Tick,539,631,-92,92,122200,121900,29698,91902,69454,OK
557.709437,Lzxssx_522213,Tick,4965,5001,-36,36,122200,121900,24711,-456111,-464895,OK
557.709437,revitpo_711911,Tick,609,702,-93,93,122200,121900,20786,163414,140722,OK
557.709437,theMoneyMakers_420698,Tick,120,50,70,-70,122200,121900,-2139,-30461,-13381,OK
557.709437,HIMS_1453,Tick,3327,3355,-28,28,122200,121900,15931,-287531,-294363,OK
557.709437,Globetrotters_20813,Tick,0,0,0,0,122200,121900,0,0,0,OK
557.981683,Jagiellonian5_99816,Tick,545,645,-100,100,122200,121900,30201,244199,219799,OK
557.981683,FiscalFuries_21347,Tick,539,631,-92,92,122200,121900,29698,91902,69454,OK
557.981683,Lzxssx_522213,Tick,4965,5001,-36,36,122200,121900,24711,-456111,-464895,OK
557.981683,revitpo_711911,Tick,609,702,-93,93,122200,121900,20786,163414,140722,OK
557.981683,theMoneyMakers_420698,Tick,120,50,70,-70,122200,121900,-2139,-30461,-13381,OK
557.981683,HIMS_1453,Tick,3327,3355,-28,28,122200,121900,15931,-287531,-294363,OK
557.981683,Globetrotters_20813,Tick,0,0,0,0,122200,121900,0,0,0,OK
558.228416,Jagiellonian5_99816,Tick,545,645,-100,100,122300,121800,30201,244199,219799,OK
558.228416,FiscalFuries_21347,Tick,539,631,-92,92,122300,121800,29698,91902,69454,OK
558.228416,Lzxssx_522213,Tick,4975,5001,-26,26,122300,121800,24956,-462356,-468700,OK
558.228416,revitpo_711911,Tick,609,702,-93,93,122300,121800,20786,163414,140722,OK
558.228416,theMoneyMakers_420698,Tick,120,50,70,-70,122300,121800,-2139,-30461,-13381,OK
558.228416,HIMS_1453,Tick,3327,3355,-28,28,122300,121800,15931,-287531,-294363,OK
558.228416,Globetrotters_20813,Tick,0,0,0,0,122300,121800,0,0,0,OK
558.509606,Jagiellonian5_99816,Tick,545,645,-100,100,122300,121800,30201,244199,219799,OK
558.509606,FiscalFuries_21347,Tick,539,631,-92,92,122300,121800,29698,91902,69454,OK
558.509606,Lzxssx_522213,Tick,4975,5001,-26,26,122300,121800,24956,-462356,-468700,OK
558.509606,revitpo_711911,Tick,609,702,-93,93,122300,121800,20786,163414,140722,OK
558.509606,theMoneyMakers_420698,Tick,120,50,70,-70,122300,121800,-2139,-30461,-13381,OK
558.509606,HIMS_1453,Tick,3327,3355,-28,28,122300,121800,15931,-287531,-294363,OK
558.509606,Globetrotters_20813,Tick,0,0,0,0,122300,121800,0,0,0,OK
558.714522,Jagiellonian5_99816,Tick,545,645,-100,100,122300,121800,30201,244199,219799,OK
558.714522,FiscalFuries_21347,Tick,539,631,-92,92,122300,121800,29698,91902,69454,OK
558.714522,Lzxssx_522213,Tick,4975,5001,-26,26,122300,121800,24956,-462356,-468700,OK
558.714522,revitpo_711911,Tick,609,702,-93,93,122300,121800,20786,163414,140722,OK
558.714522,theMoneyMakers_420698,Tick,120,50,70,-70,122300,121800,-2139,-30461,-13381,OK
558.714522,HIMS_1453,Tick,3327,3355,-28,28,122300,121800,15931,-287531,-294363,OK
558.714522,Globetrotters_20813,Tick,0,0,0,0,122300,121800,0,0,0,OK
559.043235,Jagiellonian5_99816,Tick,545,645,-100,100,122300,121800,30201,244199,219799,OK
559.043235,FiscalFuries_21347,Tick,539,631,-92,92,122300,121800,29698,91902,69454,OK
559.043235,Lzxssx_522213,Tick,4975,5001,-26,26,122300,121800,24956,-462356,-468700,OK
559.043235,revitpo_711911,Tick,609,702,-93,93,122300,121800,20786,163414,140722,OK
559.043235,theMoneyMakers_420698,Tick,120,50,70,-70,122300,121800,-2139,-30461,-13381,OK
559.043235,HIMS_1453,Tick,3327,3355,-28,28,122300,121800,15931,-287531,-294363,OK
559.043235,Globetrotters_20813,Tick,0,0,0,0,122300,121800,0,0,0,OK
559.207917,Jagiellonian5_99816,Tick,545,645,-100,100,122100,121600,30201,244199,219899,OK
559.207917,FiscalFuries_21347,Tick,539,631,-92,92,122100,121600,29698,91902,69546,OK
559.207917,Lzxssx_522213,Tick,4975,5011,-36,36,122100,121600,25200,-459600,-468348,OK
559.207917,revitpo_711911,Tick,609,702,-93,93,122100,121600,20786,163414,140815,OK
559.207917,theMoneyMakers_420698,Tick,120,50,70,-70,122100,121600,-2139,-30461,-13451,OK
559.207917,HIMS_1453,Tick,3327,3365,-38,38,122100,121600,16175,-284775,-294009,OK
559.207917,Globetrotters_20813,Tick,0,0,0,0,122100,121600,0,0,0,OK
559.473053,Jagiellonian5_99816,Tick,545,645,-100,100,122000,121500,30201,244199,219899,OK
559.473053,FiscalFuries_21347,Tick,539,631,-92,92,122000,121500,29698,91902,69546,OK
559.473053,Lzxssx_522213,Tick,4975,5021,-46,46,122000,121500,25444,-454844,-466022,OK
559.473053,revitpo_711911,Tick,609,702,-93,93,122000,121500,20786,163414,140815,OK
559.473053,theMoneyMakers_420698,Tick,120,50,70,-70,122000,121500,-2139,-30461,-13451,OK
559.473053,HIMS_1453,Tick,3327,3365,-38,38,122000,121500,16175,-284775,-294009,OK
559.473053,Globetrotters_20813,Tick,0,0,0,0,122000,121500,0,0,0,OK
559.703131,Jagiellonian5_99816,Tick,545,645,-100,100,121800,121500,30201,244199,219899,OK
559.703131,FiscalFuries_21347,Tick,539,631,-92,92,121800,121500,29698,91902,69546,OK
559.703131,Lzxssx_522213,Tick,4985,5021,-36,36,121800,121500,25322,-460722,-469470,OK
559.703131,revitpo_711911,Tick,609,702,-93,93,121800,121500,20786,163414,140815,OK
559.703131,theMoneyMakers_420698,Tick,120,50,70,-70,121800,121500,-2139,-30461,-13451,OK
559.703131,HIMS_1453,Tick,3337,3365,-28,28,121800,121500,16053,-290653,-297457,OK
559.703131,Globetrotters_20813,Tick,0,0,0,0,121800,121500,0,0,0,OK
560.022552,Jagiellonian5_99816,Tick,545,645,-100,100,121700,121500,30201,244199,224199,OK
560.022552,FiscalFuries_21347,Tick,539,631,-92,92,121700,121500,29698,91902,73502,OK
560.022552,Lzxssx_522213,Tick,4985,5031,-46,46,121700,121500,25565,-456965,-466165,OK
560.022552,revitpo_711911,Tick,609,702,-93,93,121700,121500,20786,163414,144814,OK
560.022552,theMoneyMakers_420698,Tick,120,50,70,-70,121700,121500,-2139,-30461,-16461,OK
560.022552,HIMS_1453,Tick,3337,3365,-28,28,121700,121500,16053,-290653,-296253,OK
560.022552,Globetrotters_20813,Tick,0,0,0,0,121700,121500,0,0,0,OK
560.217809,Jagiellonian5_99816,Tick,545,645,-100,100,121700,121500,30201,244199,224199,OK
560.217809,FiscalFuries_21347,Tick,539,631,-92,92,121700,121500,29698,91902,73502,OK
