Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
343.475919,revitpo_711911,Tick,258,351,-93,93,125500,124700,10735,71565,48408,OK
343.475919,Globetrotters_20813,Tick,0,0,0,0,125500,124700,0,0,0,OK
343.475919,GrowmoreAP_772629,Tick,289,385,-96,96,125500,124700,17115,20385,-3519,OK
343.475919,Hannystars_17,Tick,2165,2255,-90,90,125500,124700,-8678,533586,511176,OK
343.475919,Ad2f2marmar_314159,Tick,262,340,-78,78,125500,124700,11427,55673,36251,OK
343.475919,ReadyTraderHoe_9698,Tick,895,995,-100,100,125500,124700,-14317,369441,344541,OK
343.475919,Jagiellonian5_99816,Tick,250,350,-100,100,125500,124700,15239,124061,99161,OK
343.475919,FiscalFuries_21347,Tick,210,309,-99,99,125500,124700,13174,36526,11875,OK
343.721932,revitpo_711911,Tick,258,351,-93,93,125500,124700,10735,71565,48408,OK
343.721932,Globetrotters_20813,Tick,0,0,0,0,125500,124700,0,0,0,OK
343.721932,GrowmoreAP_772629,Tick,289,385,-96,96,125500,124700,17115,20385,-3519,OK
343.721932,Hannystars_17,Tick,2165,2255,-90,90,125500,124700,-8678,533586,511176,OK
343.721932,Ad2f2marmar_314159,Tick,262,340,-78,78,125500,124700,11427,55673,36251,OK
343.721932,ReadyTraderHoe_9698,Tick,895,995,-100,100,125500,124700,-14317,369441,344541,OK
343.721932,Jagiellonian5_99816,Tick,250,350,-100,100,125500,124700,15239,124061,99161,OK
343.721932,FiscalFuries_21347,Tick,210,309,-99,99,125500,124700,13174,36526,11875,OK
343.952733,revitpo_711911,Tick,258,351,-93,93,125500,124700,10735,71565,48408,OK
343.952733,Globetrotters_20813,Tick,0,0,0,0,125500,124700,0,0,0,OK
343.952733,GrowmoreAP_772629,Tick,289,385,-96,96,125500,124700,17115,20385,-3519,OK
343.952733,Hannystars_17,Tick,2165,2255,-90,90,125500,124700,-8678,533586,511176,OK
343.952733,Ad2f2marmar_314159,Tick,262,340,-78,78,125500,124700,11427,55673,36251,OK
343.952733,ReadyTraderHoe_9698,Tick,895,995,-100,100,125500,124700,-14317,369441,344541,OK
343.952733,Jagiellonian5_99816,Tick,250,350,-100,100,125500,124700,15239,124061,99161,OK
343.952733,FiscalFuries_21347,Tick,210,309,-99,99,125500,124700,13174,36526,11875,OK
344.298923,revitpo_711911,Tick,258,351,-93,93,124500,124700,10735,71565,90165,OK
344.298923,Globetrotters_20813,Tick,0,0,0,0,124500,124700,0,0,0,OK
344.298923,GrowmoreAP_772629,Tick,289,385,-96,96,124500,124700,17115,20385,39585,OK
344.298923,Hannystars_17,Tick,2165,2255,-90,90,124500,124700,-8678,533586,551586,OK
344.298923,Ad2f2marmar_314159,Tick,262,340,-78,78,124500,124700,11427,55673,71273,OK
344.298923,ReadyTraderHoe_9698,Tick,895,995,-100,100,124500,124700,-14317,369441,389441,OK
344.298923,Jagiellonian5_99816,Tick,250,350,-100,100,124500,124700,15239,124061,144061,OK
344.298923,FiscalFuries_21347,Tick,210,309,-99,99,124500,124700,13174,36526,56326,OK
344.457418,revitpo_711911,Tick,258,351,-93,93,124500,124700,10735,71565,90165,OK
344.457418,Globetrotters_20813,Tick,0,0,0,0,124500,124700,0,0,0,OK
344.457418,GrowmoreAP_772629,Tick,289,385,-96,96,124500,124700,17115,20385,39585,OK
344.457418,Hannystars_17,Tick,2165,2255,-90,90,124500,124700,-8678,533586,551586,OK
344.457418,Ad2f2marmar_314159,Tick,262,340,-78,78,124500,124700,11427,55673,71273,OK
344.457418,ReadyTraderHoe_9698,Tick,895,995,-100,100,124500,124700,-14317,369441,389441,OK
344.457418,Jagiellonian5_99816,Tick,250,350,-100,100,124500,124700,15239,124061,144061,OK
344.457418,FiscalFuries_21347,Tick,210,309,-99,99,124500,124700,13174,36526,56326,OK
344.714336,revitpo_711911,Tick,258,351,-93,93,124500,124700,10735,71565,90165,OK
344.714336,Globetrotters_20813,Tick,0,0,0,0,124500,124700,0,0,0,OK
344.714336,GrowmoreAP_772629,Tick,289,385,-96,96,124500,124700,17115,20385,39585,OK
344.714336,Hannystars_17,Tick,2165,2255,-90,90,124500,124700,-8678,533586,551586,OK
344.714336,Ad2f2marmar_314159,Tick,262,340,-78,78,124500,124700,11427,55673,71273,OK
344.714336,ReadyTraderHoe_9698,Tick,895,995,-100,100,124500,124700,-14317,369441,389441,OK
344.714336,Jagiellonian5_99816,Tick,250,350,-100,100,124500,124700,15239,124061,144061,OK
344.714336,FiscalFuries_21347,Tick,210,309,-99,99,124500,124700,13174,36526,56326,OK
345.018055,revitpo_711911,Tick,258,351,-93,93,124500,124700,10735,71565,90165,OK
345.018055,Globetrotters_20813,Tick,0,0,0,0,124500,124700,0,0,0,OK
345.018055,GrowmoreAP_772629,Tick,289,385,-96,96,124500,124700,17115,20385,39585,OK
345.018055,Hannystars_17,Tick,2165,2255,-90,90,124500,124700,-8678,533586,551586,OK
345.018055,Ad2f2marmar_314159,Tick,262,340,-78,78,124500,124700,11427,55673,71273,OK
345.018055,ReadyTraderHoe_9698,Tick,895,995,-100,100,124500,124700,-14317,369441,389441,OK
345.018055,Jagiellonian5_99816,Tick,250,350,-100,100,124500,124700,15239,124061,144061,OK
345.018055,FiscalFuries_21347,Tick,210,309,-99,99,124500,124700,13174,36526,56326,OK
345.256791,revitpo_711911,Tick,258,351,-93,93,124500,124700,10735,71565,90165,OK
345.256791,Globetrotters_20813,Tick,0,0,0,0,124500,124700,0,0,0,OK
345.256791,GrowmoreAP_772629,Tick,289,385,-96,96,124500,124700,17115,20385,39585,OK
345.256791,Hannystars_17,Tick,2165,2255,-90,90,124500,124700,-8678,533586,551586,OK
345.256791,Ad2f2marmar_314159,Tick,262,340,-78,78,124500,124700,11427,55673,71273,OK
345.256791,ReadyTraderHoe_9698,Tick,895,995,-100,100,124500,124700,-14317,369441,389441,OK
345.256791,Jagiellonian5_99816,Tick,250,350,-100,100,124500,124700,15239,124061,144061,OK
345.256791,FiscalFuries_21347,Tick,210,309,-99,99,124500,124700,13174,36526,56326,OK
345.526785,revitpo_711911,Tick,258,351,-93,93,124500,124700,10735,71565,90165,OK
345.526785,Globetrotters_20813,Tick,0,0,0,0,124500,124700,0,0,0,OK
345.526785,GrowmoreAP_772629,Tick,289,385,-96,96,124500,124700,17115,20385,39585,OK
345.526785,Hannystars_17,Tick,2165,2255,-90,90,124500,124700,-8678,533586,551586,OK
345.526785,Ad2f2marmar_314159,Tick,262,340,-78,78,124500,124700,11427,55673,71273,OK
345.526785,ReadyTraderHoe_9698,Tick,895,995,-100,100,124500,124700,-14317,369441,389441,OK
345.526785,Jagiellonian5_99816,Tick,250,350,-100,100,124500,124700,15239,124061,144061,OK
345.526785,FiscalFuries_21347,Tick,210,309,-99,99,124500,124700,13174,36526,56326,OK
345.799047,revitpo_711911,Tick,258,351,-93,93,124500,124700,10735,71565,90165,OK
345.799047,Globetrotters_20813,Tick,0,0,0,0,124500,124700,0,0,0,OK
345.799047,GrowmoreAP_772629,Tick,289,385,-96,96,124500,124700,17115,20385,39585,OK
345.799047,Hannystars_17,Tick,2165,2255,-90,90,124500,124700,-8678,533586,551586,OK
345.799047,Ad2f2marmar_314159,Tick,262,340,-78,78,124500,124700,11427,55673,71273,OK
345.799047,ReadyTraderHoe_9698,Tick,895,995,-100,100,124500,124700,-14317,369441,389441,OK
345.799047,Jagiellonian5_99816,Tick,250,350,-100,100,124500,124700,15239,124061,144061,OK
345.799047,FiscalFuries_21347,Tick,210,309,-99,99,124500,124700,13174,36526,56326,OK
346.037858,revitpo_711911,Tick,258,351,-93,93,124500,124700,10735,71565,90165,OK
346.037858,Globetrotters_20813,Tick,0,0,0,0,124500,124700,0,0,0,OK
346.037858,GrowmoreAP_772629,Tick,289,385,-96,96,124500,124700,17115,20385,39585,OK
346.037858,Hannystars_17,Tick,2165,2255,-90,90,124500,124700,-8678,533586,551586,OK
346.037858,Ad2f2marmar_314159,Tick,262,340,-78,78,124500,124700,11427,55673,71273,OK
346.037858,ReadyTraderHoe_9698,Tick,895,995,-100,100,124500,124700,-14317,369441,389441,OK
346.037858,Jagiellonian5_99816,Tick,250,350,-100,100,124500,124700,15239,124061,144061,OK
346.037858,FiscalFuries_21347,Tick,210,309,-99,99,124500,124700,13174,36526,56326,OK
346.243167,revitpo_711911,Tick,258,351,-93,93,124500,124700,10735,71565,90165,OK
346.243167,Globetrotters_20813,Tick,0,0,0,0,124500,124700,0,0,0,OK
346.243167,GrowmoreAP_772629,Tick,289,385,-96,96,124500,124700,17115,20385,39585,OK
346.243167,Hannystars_17,Tick,2165,2255,-90,90,124500,124700,-8678,533586,551586,OK
346.243167,Ad2f2marmar_314159,Tick,262,340,-78,78,124500,124700,11427,55673,71273,OK
346.243167,ReadyTraderHoe_9698,Tick,895,995,-100,100,124500,124700,-14317,369441,389441,OK
346.243167,Jagiellonian5_99816,Tick,250,350,-100,100,124500,124700,15239,124061,144061,OK
346.243167,FiscalFuries_21347,Tick,210,309,-99,99,124500,124700,13174,36526,56326,OK
346.467331,revitpo_711911,Tick,258,351,-93,93,124500,124700,10735,71565,90165,OK
346.467331,Globetrotters_20813,Tick,0,0,0,0,124500,124700,0,0,0,OK
346.467331,GrowmoreAP_772629,Tick,289,385,-96,96,124500,124700,17115,20385,39585,OK
346.467331,Hannystars_17,Tick,2165,2255,-90,90,124500,124700,-8678,533586,551586,OK
346.467331,Ad2f2marmar_314159,Tick,262,340,-78,78,124500,124700,11427,55673,71273,OK
346.467331,ReadyTraderHoe_9698,Tick,895,995,-100,100,124500,124700,-14317,369441,389441,OK
346.467331,Jagiellonian5_99816,Tick,250,350,-100,100,124500,124700,15239,124061,144061,OK
346.467331,FiscalFuries_21347,Tick,210,309,-99,99,124500,124700,13174,36526,56326,OK
346.762939,revitpo_711911,Tick,258,351,-93,93,124500,124700,10735,71565,90165,OK
346.762939,Globetrotters_20813,Tick,0,0,0,0,124500,124700,0,0,0,OK
346.762939,GrowmoreAP_772629,Tick,289,385,-96,96,124500,124700,17115,20385,39585,OK
346.762939,Hannystars_17,Tick,2165,2255,-90,90,124500,124700,-8678,533586,551586,OK
346.762939,Ad2f2marmar_314159,Tick,262,340,-78,78,124500,124700,11427,55673,71273,OK
346.762939,ReadyTraderHoe_9698,Tick,895,995,-100,100,124500,124700,-14317,369441,389441,OK
346.762939,Jagiellonian5_99816,Tick,250,350,-100,100,124500,124700,15239,124061,144061,OK
346.762939,FiscalFuries_21347,Tick,210,309,-99,99,124500,124700,13174,36526,56326,OK
346.995952,revitpo_711911,Tick,258,351,-93,93,124500,124700,10735,71565,90165,OK
346.995952,Globetrotters_20813,Tick,0,0,0,0,124500,124700,0,0,0,OK
346.995952,GrowmoreAP_772629,Tick,289,385,-96,96,124500,124700,17115,20385,39585,OK
346.995952,Hannystars_17,Tick,2165,2255,-90,90,124500,124700,-8678,533586,551586,OK
346.995952,Ad2f2marmar_314159,Tick,262,340,-78,78,124500,124700,11427,55673,71273,OK
346.995952,ReadyTraderHoe_9698,Tick,895,995,-100,100,124500,124700,-14317,369441,389441,OK
346.995952,Jagiellonian5_99816,Tick,250,350,-100,100,124500,124700,15239,124061,144061,OK
346.995952,FiscalFuries_21347,Tick,210,309,-99,99,124500,124700,13174,36526,56326,OK
347.240754,revitpo_711911,Tick,258,351,-93,93,124500,124700,10735,71565,90165,OK
347.240754,Globetrotters_20813,Tick,0,0,0,0,124500,124700,0,0,0,OK
347.240754,GrowmoreAP_772629,Tick,289,385,-96,96,124500,124700,17115,20385,39585,OK
347.240754,Hannystars_17,Tick,2165,2255,-90,90,124500,124700,-8678,533586,551586,OK
347.240754,Ad2f2marmar_314159,Tick,262,340,-78,78,124500,124700,11427,55673,71273,OK
347.240754,ReadyTraderHoe_9698,Tick,895,995,-100,100,124500,124700,-14317,369441,389441,OK
347.240754,Jagiellonian5_99816,Tick,250,350,-100,100,124500,124700,15239,124061,144061,OK
347.240754,FiscalFuries_21347,Tick,210,309,-99,99,124500,124700,13174,36526,56326,OK
347.479944,revitpo_711911,Tick,258,351,-93,93,125000,124700,10735,71565,48408,OK
347.479944,Globetrotters_20813,Tick,0,0,0,0,125000,124700,0,0,0,OK
347.479944,GrowmoreAP_772629,Tick,289,385,-96,96,125000,124700,17115,20385,-3519,OK
347.479944,Hannystars_17,Tick,2165,2255,-90,90,125000,124700,-8678,533586,511176,OK
347.479944,Ad2f2marmar_314159,Tick,262,340,-78,78,125000,124700,11427,55673,36251,OK
347.479944,ReadyTraderHoe_9698,Tick,895,995,-100,100,125000,124700,-14317,369441,344541,OK
347.479944,Jagiellonian5_99816,Tick,250,350,-100,100,125000,124700,15239,124061,99161,OK
347.479944,FiscalFuries_21347,Tick,210,309,-99,99,125000,124700,13174,36526,11875,OK
347.75168,revitpo_711911,Tick,258,351,-93,93,125000,124700,10735,71565,48408,OK
347.75168,Globetrotters_20813,Tick,0,0,0,0,125000,124700,0,0,0,OK
347.75168,GrowmoreAP_772629,Tick,289,385,-96,96,125000,124700,17115,20385,-3519,OK
347.75168,Hannystars_17,Tick,2165,2255,-90,90,125000,124700,-8678,533586,511176,OK
347.75168,Ad2f2marmar_314159,Tick,262,340,-78,78,125000,124700,11427,55673,36251,OK
347.75168,ReadyTraderHoe_9698,Tick,895,995,-100,100,125000,124700,-14317,369441,344541,OK
347.75168,Jagiellonian5_99816,Tick,250,350,-100,100,125000,124700,15239,124061,99161,OK
347.75168,FiscalFuries_21347,Tick,210,309,-99,99,125000,124700,13174,36526,11875,OK
348.035454,revitpo_711911,Tick,258,351,-93,93,125000,124700,10735,71565,48408,OK
348.035454,Globetrotters_20813,Tick,0,0,0,0,125000,124700,0,0,0,OK
348.035454,GrowmoreAP_772629,Tick,289,385,-96,96,125000,124700,17115,20385,-3519,OK
348.035454,Hannystars_17,Tick,2165,2255,-90,90,125000,124700,-8678,533586,511176,OK
348.035454,Ad2f2marmar_314159,Tick,262,340,-78,78,125000,124700,11427,55673,36251,OK
348.035454,ReadyTraderHoe_9698,Tick,895,995,-100,100,125000,124700,-14317,369441,344541,OK
348.035454,Jagiellonian5_99816,Tick,250,350,-100,100,125000,124700,15239,124061,99161,OK
348.035454,FiscalFuries_21347,Tick,210,309,-99,99,125000,124700,13174,36526,11875,OK
348.276441,revitpo_711911,Tick,258,351,-93,93,125000,124700,10735,71565,48408,OK
348.276441,Globetrotters_20813,Tick,0,0,0,0,125000,124700,0,0,0,OK
348.276441,GrowmoreAP_772629,Tick,289,385,-96,96,125000,124700,17115,20385,-3519,OK
348.276441,Hannystars_17,Tick,2165,2255,-90,90,125000,124700,-8678,533586,511176,OK
348.276441,Ad2f2marmar_314159,Tick,262,340,-78,78,125000,124700,11427,55673,36251,OK
348.276441,ReadyTraderHoe_9698,Tick,895,995,-100,100,125000,124700,-14317,369441,344541,OK
348.276441,Jagiellonian5_99816,Tick,250,350,-100,100,125000,124700,15239,124061,99161,OK
348.276441,FiscalFuries_21347,Tick,210,309,-99,99,125000,124700,13174,36526,11875,OK
348.461435,revitpo_711911,Tick,258,351,-93,93,125000,124700,10735,71565,48408,OK
348.461435,Globetrotters_20813,Tick,0,0,0,0,125000,124700,0,0,0,OK
348.461435,GrowmoreAP_772629,Tick,289,385,-96,96,125000,124700,17115,20385,-3519,OK
348.461435,Hannystars_17,Tick,2165,2255,-90,90,125000,124700,-8678,533586,511176,OK
348.461435,Ad2f2marmar_314159,Tick,262,340,-78,78,125000,124700,11427,55673,36251,OK
348.461435,ReadyTraderHoe_9698,Tick,895,995,-100,100,125000,124700,-14317,369441,344541,OK
348.461435,Jagiellonian5_99816,Tick,250,350,-100,100,125000,124700,15239,124061,99161,OK
348.461435,FiscalFuries_21347,Tick,210,309,-99,99,125000,124700,13174,36526,11875,OK
348.760175,revitpo_711911,Tick,258,351,-93,93,125400,124700,10735,71565,48408,OK
348.760175,Globetrotters_20813,Tick,0,0,0,0,125400,124700,0,0,0,OK
348.760175,GrowmoreAP_772629,Tick,289,385,-96,96,125400,124700,17115,20385,-3519,OK
348.760175,Hannystars_17,Tick,2165,2255,-90,90,125400,124700,-8678,533586,511176,OK
348.760175,Ad2f2marmar_314159,Tick,262,340,-78,78,125400,124700,11427,55673,36251,OK
348.760175,ReadyTraderHoe_9698,Tick,895,995,-100,100,125400,124700,-14317,369441,344541,OK
348.760175,Jagiellonian5_99816,Tick,250,350,-100,100,125400,124700,15239,124061,99161,OK
348.760175,FiscalFuries_21347,Tick,210,309,-99,99,125400,124700,13174,36526,11875,OK
348.993619,revitpo_711911,Tick,258,351,-93,93,125400,124700,10735,71565,48408,OK
348.993619,Globetrotters_20813,Tick,0,0,0,0,125400,124700,0,0,0,OK
348.993619,GrowmoreAP_772629,Tick,289,385,-96,96,125400,124700,17115,20385,-3519,OK
348.993619,Hannystars_17,Tick,2165,2255,-90,90,125400,124700,-8678,533586,511176,OK
348.993619,Ad2f2marmar_314159,Tick,262,340,-78,78,125400,124700,11427,55673,36251,OK
348.993619,ReadyTraderHoe_9698,Tick,895,995,-100,100,125400,124700,-14317,369441,344541,OK
348.993619,Jagiellonian5_99816,Tick,250,350,-100,100,125400,124700,15239,124061,99161,OK
348.993619,FiscalFuries_21347,Tick,210,309,-99,99,125400,124700,13174,36526,11875,OK
349.283498,revitpo_711911,Tick,258,351,-93,93,125400,125000,10735,71565,48315,OK
349.283498,Globetrotters_20813,Tick,0,0,0,0,125400,125000,0,0,0,OK
349.283498,GrowmoreAP_772629,Tick,289,385,-96,96,125400,125000,17115,20385,-3615,OK
349.283498,Hannystars_17,Tick,2165,2255,-90,90,125400,125000,-8678,533586,511086,OK
349.283498,Ad2f2marmar_314159,Tick,262,340,-78,78,125400,125000,11427,55673,36173,OK
349.283498,ReadyTraderHoe_9698,Tick,895,995,-100,100,125400,125000,-14317,369441,344441,OK
349.283498,Jagiellonian5_99816,Tick,250,350,-100,100,125400,125000,15239,124061,99061,OK
349.283498,FiscalFuries_21347,Tick,210,309,-99,99,125400,125000,13174,36526,11776,OK
349.477387,revitpo_711911,Tick,258,351,-93,93,125000,125000,10735,71565,71565,OK
349.477387,Globetrotters_20813,Tick,0,0,0,0,125000,125000,0,0,0,OK
349.477387,GrowmoreAP_772629,Tick,289,385,-96,96,125000,125000,17115,20385,20385,OK
349.477387,Hannystars_17,Tick,2165,2255,-90,90,125000,125000,-8678,533586,533586,OK
349.477387,Ad2f2marmar_314159,Tick,262,340,-78,78,125000,125000,11427,55673,55673,OK
349.477387,ReadyTraderHoe_9698,Tick,895,995,-100,100,125000,125000,-14317,369441,369441,OK
349.477387,Jagiellonian5_99816,Tick,250,350,-100,100,125000,125000,15239,124061,124061,OK
349.477387,FiscalFuries_21347,Tick,210,309,-99,99,125000,125000,13174,36526,36526,OK
349.72924,revitpo_711911,Tick,258,351,-93,93,124600,125000,10735,71565,94815,OK
349.72924,Globetrotters_20813,Tick,0,0,0,0,124600,125000,0,0,0,OK
349.72924,GrowmoreAP_772629,Tick,289,385,-96,96,124600,125000,17115,20385,44385,OK
349.72924,Hannystars_17,Tick,2246,2255,-9,9,124600,125000,-9687,542695,544945,OK
349.72924,Ad2f2marmar_314159,Tick,262,340,-78,78,124600,125000,11427,55673,75173,OK
349.72924,ReadyTraderHoe_9698,Tick,895,995,-100,100,124600,125000,-14317,369441,394441,OK
349.72924,Jagiellonian5_99816,Tick,250,350,-100,100,124600,125000,15239,124061,149061,OK
349.72924,FiscalFuries_21347,Tick,210,309,-99,99,124600,125000,13174,36526,61276,OK
350.004356,revitpo_711911,Tick,258,351,-93,93,124600,125000,10735,71565,94815,OK
350.004356,Globetrotters_20813,Tick,0,0,0,0,124600,125000,0,0,0,OK
350.004356,GrowmoreAP_772629,Tick,289,385,-96,96,124600,125000,17115,20385,44385,OK
350.004356,Hannystars_17,Tick,2246,2255,-9,9,124600,125000,-9687,542695,544945,OK
350.004356,Ad2f2marmar_314159,Tick,262,340,-78,78,124600,125000,11427,55673,75173,OK
350.004356,ReadyTraderHoe_9698,Tick,895,995,-100,100,124600,125000,-14317,369441,394441,OK
350.004356,Jagiellonian5_99816,Tick,250,350,-100,100,124600,125000,15239,124061,149061,OK
350.004356,FiscalFuries_21347,Tick,210,309,-99,99,124600,125000,13174,36526,61276,OK
350.2624,revitpo_711911,Tick,258,351,-93,93,124600,125000,10735,71565,94815,OK
350.2624,Globetrotters_20813,Tick,0,0,0,0,124600,125000,0,0,0,OK
350.2624,GrowmoreAP_772629,Tick,289,385,-96,96,124600,125000,17115,20385,44385,OK
350.2624,Hannystars_17,Tick,2246,2255,-9,9,124600,125000,-9687,542695,544945,OK
350.2624,Ad2f2marmar_314159,Tick,262,340,-78,78,124600,125000,11427,55673,75173,OK
350.2624,ReadyTraderHoe_9698,Tick,895,995,-100,100,124600,125000,-14317,369441,394441,OK
350.2624,Jagiellonian5_99816,Tick,250,350,-100,100,124600,125000,15239,124061,149061,OK
350.2624,FiscalFuries_21347,Tick,210,309,-99,99,124600,125000,13174,36526,61276,OK
350.506961,revitpo_711911,Tick,258,351,-93,93,124800,124700,10735,71565,62265,OK
350.506961,Globetrotters_20813,Tick,0,0,0,0,124800,124700,0,0,0,OK
350.506961,GrowmoreAP_772629,Tick,289,385,-96,96,124800,124700,17115,20385,10785,OK
350.506961,Hannystars_17,Tick,2246,2255,-9,9,124800,124700,-9687,542695,541795,OK
350.506961,Ad2f2marmar_314159,Tick,262,340,-78,78,124800,124700,11427,55673,47873,OK
350.506961,ReadyTraderHoe_9698,Tick,895,995,-100,100,124800,124700,-14317,369441,359441,OK
350.506961,Jagiellonian5_99816,Tick,250,350,-100,100,124800,124700,15239,124061,114061,OK
350.506961,FiscalFuries_21347,Tick,210,309,-99,99,124800,124700,13174,36526,26626,OK
350.767247,revitpo_711911,Tick,258,351,-93,93,124700,124700,10735,71565,71565,OK
350.767247,Globetrotters_20813,Tick,0,0,0,0,124700,124700,0,0,0,OK
350.767247,GrowmoreAP_772629,Tick,299,385,-86,86,124700,124700,17364,16136,16136,OK
350.767247,Hannystars_17,Tick,2246,2265,-19,19,124700,124700,-9812,545820,545820,OK
350.767247,Ad2f2marmar_314159,Tick,262,340,-78,78,124700,124700,11427,55673,55673,OK
350.767247,ReadyTraderHoe_9698,Tick,895,995,-100,100,124700,124700,-14317,369441,369441,OK
350.767247,Jagiellonian5_99816,Tick,250,350,-100,100,124700,124700,15239,124061,124061,OK
